dateTime,Temperature(°C)
8/17/2021 10:20,19.45
8/17/2021 10:24,19.45
8/17/2021 10:28,19.45
8/17/2021 10:32,19.54
8/17/2021 10:36,19.57
8/17/2021 10:40,19.57
8/17/2021 10:44,19.57
8/17/2021 10:48,19.66
8/17/2021 10:52,19.69
8/17/2021 10:56,19.72
8/17/2021 11:00,19.82
8/17/2021 11:04,19.82
8/17/2021 11:08,19.82
8/17/2021 11:12,19.82
8/17/2021 11:16,19.82
8/17/2021 11:20,19.82
8/17/2021 11:24,19.85
8/17/2021 11:28,19.88
8/17/2021 11:32,19.94
8/17/2021 11:36,19.94
8/17/2021 11:40,19.94
8/17/2021 11:44,19.94
8/17/2021 11:48,20.06
8/17/2021 11:52,20.06
8/17/2021 11:56,20.06
8/17/2021 12:00,20.12
8/17/2021 12:04,20.18
8/17/2021 12:08,20.18
8/17/2021 12:12,20.18
8/17/2021 12:16,20.3
8/17/2021 12:20,20.3
8/17/2021 12:24,20.3
8/17/2021 12:28,20.3
8/17/2021 12:32,20.33
8/17/2021 12:36,20.36
8/17/2021 12:40,20.43
8/17/2021 12:44,20.43
8/17/2021 12:48,20.43
8/17/2021 12:52,20.52
8/17/2021 12:56,20.67
8/17/2021 13:00,20.67
8/17/2021 13:04,20.79
8/17/2021 13:08,20.79
8/17/2021 13:12,20.79
8/17/2021 13:16,20.79
8/17/2021 13:20,20.91
8/17/2021 13:24,20.91
8/17/2021 13:28,20.91
8/17/2021 13:32,20.91
8/17/2021 13:36,20.91
8/17/2021 13:40,21
8/17/2021 13:44,21.03
8/17/2021 13:48,21.03
8/17/2021 13:52,20.91
8/17/2021 13:56,20.91
8/17/2021 14:00,20.91
8/17/2021 14:04,20.94
8/17/2021 14:08,20.97
8/17/2021 14:12,21.03
8/17/2021 14:16,21.03
8/17/2021 14:20,21.03
8/17/2021 14:24,21.03
8/17/2021 14:28,21.15
8/17/2021 14:32,21.15
8/17/2021 14:36,21.15
8/17/2021 14:40,21.15
8/17/2021 14:44,21.15
8/17/2021 14:48,21.18
8/17/2021 14:52,21.27
8/17/2021 14:56,21.27
8/17/2021 15:00,21.27
8/17/2021 15:04,21.27
8/17/2021 15:08,21.27
8/17/2021 15:12,21.27
8/17/2021 15:16,21.3
8/17/2021 15:20,21.39
8/17/2021 15:24,21.39
8/17/2021 15:28,21.39
8/17/2021 15:32,21.39
8/17/2021 15:36,21.39
8/17/2021 15:40,21.39
8/17/2021 15:44,21.39
8/17/2021 15:48,21.48
8/17/2021 15:52,21.51
8/17/2021 15:56,21.51
8/17/2021 16:00,21.54
8/17/2021 16:04,21.63
8/17/2021 16:08,21.63
8/17/2021 16:12,21.63
8/17/2021 16:16,21.63
8/17/2021 16:20,21.63
8/17/2021 16:24,21.54
8/17/2021 16:28,21.51
8/17/2021 16:32,21.51
8/17/2021 16:36,21.51
8/17/2021 16:40,21.51
8/17/2021 16:44,21.51
8/17/2021 16:48,21.51
8/17/2021 16:52,21.51
8/17/2021 16:56,21.51
8/17/2021 17:00,21.51
8/17/2021 17:04,21.51
8/17/2021 17:08,21.51
8/17/2021 17:12,21.51
8/17/2021 17:16,21.51
8/17/2021 17:20,21.51
8/17/2021 17:24,21.51
8/17/2021 17:28,21.51
8/17/2021 17:32,21.51
8/17/2021 17:36,21.51
8/17/2021 17:40,21.51
8/17/2021 17:44,21.51
8/17/2021 17:48,21.51
8/17/2021 17:52,21.51
8/17/2021 17:56,21.51
8/17/2021 18:00,21.51
8/17/2021 18:04,21.51
8/17/2021 18:08,21.51
8/17/2021 18:12,21.51
8/17/2021 18:16,21.51
8/17/2021 18:20,21.54
8/17/2021 18:24,21.54
8/17/2021 18:28,21.54
8/17/2021 18:32,21.51
8/17/2021 18:36,21.51
8/17/2021 18:40,21.51
8/17/2021 18:44,21.51
8/17/2021 18:48,21.51
8/17/2021 18:52,21.51
8/17/2021 18:56,21.51
8/17/2021 19:00,21.51
8/17/2021 19:04,21.51
8/17/2021 19:08,21.39
8/17/2021 19:12,21.39
8/17/2021 19:16,21.39
8/17/2021 19:20,21.39
8/17/2021 19:24,21.39
8/17/2021 19:28,21.39
8/17/2021 19:32,21.36
8/17/2021 19:36,21.36
8/17/2021 19:40,21.33
8/17/2021 19:44,21.33
8/17/2021 19:48,21.36
8/17/2021 19:52,21.3
8/17/2021 19:56,21.3
8/17/2021 20:00,21.27
8/17/2021 20:04,21.27
8/17/2021 20:08,21.27
8/17/2021 20:12,21.27
8/17/2021 20:16,21.27
8/17/2021 20:20,21.27
8/17/2021 20:24,21.27
8/17/2021 20:28,21.27
8/17/2021 20:32,21.27
8/17/2021 20:36,21.27
8/17/2021 20:40,21.27
8/17/2021 20:44,21.27
8/17/2021 20:48,21.27
8/17/2021 20:52,21.27
8/17/2021 20:56,21.27
8/17/2021 21:00,21.27
8/17/2021 21:04,21.27
8/17/2021 21:08,21.27
8/17/2021 21:12,21.27
8/17/2021 21:16,21.27
8/17/2021 21:20,21.27
8/17/2021 21:24,21.27
8/17/2021 21:28,21.27
8/17/2021 21:32,21.27
8/17/2021 21:36,21.27
8/17/2021 21:40,21.27
8/17/2021 21:44,21.27
8/17/2021 21:48,21.27
8/17/2021 21:52,21.24
8/17/2021 21:56,21.18
8/17/2021 22:00,21.15
8/17/2021 22:04,21.15
8/17/2021 22:08,21.15
8/17/2021 22:12,21.15
8/17/2021 22:16,21.15
8/17/2021 22:20,21.15
8/17/2021 22:24,21.15
8/17/2021 22:28,21.15
8/17/2021 22:32,21.15
8/17/2021 22:36,21.15
8/17/2021 22:40,21.12
8/17/2021 22:44,21.06
8/17/2021 22:48,21.03
8/17/2021 22:52,21.03
8/17/2021 22:56,21.03
8/17/2021 23:00,21.03
8/17/2021 23:04,21.03
8/17/2021 23:08,21.03
8/17/2021 23:12,21.03
8/17/2021 23:16,21.03
8/17/2021 23:20,21.03
8/17/2021 23:24,21
8/17/2021 23:28,20.94
8/17/2021 23:32,20.91
8/17/2021 23:36,20.91
8/17/2021 23:40,20.91
8/17/2021 23:44,20.91
8/17/2021 23:48,20.91
8/17/2021 23:52,20.91
8/17/2021 23:56,20.91
8/18/2021 00:00,20.91
8/18/2021 00:04,20.88
8/18/2021 00:08,20.82
8/18/2021 00:12,20.79
8/18/2021 00:16,20.79
8/18/2021 00:20,20.79
8/18/2021 00:24,20.79
8/18/2021 00:28,20.79
8/18/2021 00:32,20.79
8/18/2021 00:36,20.79
8/18/2021 00:40,20.76
8/18/2021 00:44,20.67
8/18/2021 00:48,20.67
8/18/2021 00:52,20.67
8/18/2021 00:56,20.67
8/18/2021 01:00,20.67
8/18/2021 01:04,20.67
8/18/2021 01:08,20.67
8/18/2021 01:12,20.67
8/18/2021 01:16,20.67
8/18/2021 01:20,20.58
8/18/2021 01:24,20.55
8/18/2021 01:28,20.55
8/18/2021 01:32,20.55
8/18/2021 01:36,20.55
8/18/2021 01:40,20.55
8/18/2021 01:44,20.55
8/18/2021 01:48,20.55
8/18/2021 01:52,20.55
8/18/2021 01:56,20.52
8/18/2021 02:00,20.46
8/18/2021 02:04,20.43
8/18/2021 02:08,20.43
8/18/2021 02:12,20.43
8/18/2021 02:16,20.43
8/18/2021 02:20,20.43
8/18/2021 02:24,20.43
8/18/2021 02:28,20.43
8/18/2021 02:32,20.43
8/18/2021 02:36,20.43
8/18/2021 02:40,20.43
8/18/2021 02:44,20.4
8/18/2021 02:48,20.33
8/18/2021 02:52,20.3
8/18/2021 02:56,20.3
8/18/2021 03:00,20.3
8/18/2021 03:04,20.3
8/18/2021 03:08,20.3
8/18/2021 03:12,20.3
8/18/2021 03:16,20.3
8/18/2021 03:20,20.3
8/18/2021 03:24,20.3
8/18/2021 03:28,20.3
8/18/2021 03:32,20.3
8/18/2021 03:36,20.3
8/18/2021 03:40,20.27
8/18/2021 03:44,20.21
8/18/2021 03:48,20.21
8/18/2021 03:52,20.18
8/18/2021 03:56,20.18
8/18/2021 04:00,20.18
8/18/2021 04:04,20.18
8/18/2021 04:08,20.18
8/18/2021 04:12,20.18
8/18/2021 04:16,20.18
8/18/2021 04:20,20.18
8/18/2021 04:24,20.18
8/18/2021 04:28,20.18
8/18/2021 04:32,20.18
8/18/2021 04:36,20.18
8/18/2021 04:40,20.18
8/18/2021 04:44,20.12
8/18/2021 04:48,20.09
8/18/2021 04:52,20.09
8/18/2021 04:56,20.06
8/18/2021 05:00,20.06
8/18/2021 05:04,20.06
8/18/2021 05:08,20.06
8/18/2021 05:12,20.06
8/18/2021 05:16,20.06
8/18/2021 05:20,20.06
8/18/2021 05:24,20.06
8/18/2021 05:28,20.06
8/18/2021 05:32,20.06
8/18/2021 05:36,20.06
8/18/2021 05:40,20.06
8/18/2021 05:44,20.06
8/18/2021 05:48,20.06
8/18/2021 05:52,20.03
8/18/2021 05:56,20
8/18/2021 06:00,19.97
8/18/2021 06:04,19.97
8/18/2021 06:08,19.94
8/18/2021 06:12,19.94
8/18/2021 06:16,19.94
8/18/2021 06:20,19.94
8/18/2021 06:24,19.94
8/18/2021 06:28,19.94
8/18/2021 06:32,19.94
8/18/2021 06:36,19.94
8/18/2021 06:40,19.94
8/18/2021 06:44,19.94
8/18/2021 06:48,19.94
8/18/2021 06:52,19.94
8/18/2021 06:56,19.88
8/18/2021 07:00,19.85
8/18/2021 07:04,19.85
8/18/2021 07:08,19.85
8/18/2021 07:12,19.82
8/18/2021 07:16,19.82
8/18/2021 07:20,19.82
8/18/2021 07:24,19.82
8/18/2021 07:28,19.82
8/18/2021 07:32,19.82
8/18/2021 07:36,19.82
8/18/2021 07:40,19.82
8/18/2021 07:44,19.82
8/18/2021 07:48,19.82
8/18/2021 07:52,19.82
8/18/2021 07:56,19.85
8/18/2021 08:00,19.88
8/18/2021 08:04,19.94
8/18/2021 08:08,19.94
8/18/2021 08:12,19.94
8/18/2021 08:16,19.94
8/18/2021 08:20,19.94
8/18/2021 08:24,19.94
8/18/2021 08:28,19.94
8/18/2021 08:32,19.94
8/18/2021 08:36,19.94
8/18/2021 08:40,19.94
8/18/2021 08:44,19.94
8/18/2021 08:48,19.94
8/18/2021 08:52,19.94
8/18/2021 08:56,19.94
8/18/2021 09:00,19.94
8/18/2021 09:04,19.97
8/18/2021 09:08,20
8/18/2021 09:12,20.06
8/18/2021 09:16,20.06
8/18/2021 09:20,20.06
8/18/2021 09:24,20.06
8/18/2021 09:28,20.06
8/18/2021 09:32,20.06
8/18/2021 09:36,20.06
8/18/2021 09:40,20.06
8/18/2021 09:44,20.09
8/18/2021 09:48,20.09
8/18/2021 09:52,20.18
8/18/2021 09:56,20.18
8/18/2021 10:00,20.18
8/18/2021 10:04,20.18
8/18/2021 10:08,20.18
8/18/2021 10:12,20.21
8/18/2021 10:16,20.3
8/18/2021 10:20,20.3
8/18/2021 10:24,20.3
8/18/2021 10:28,20.3
8/18/2021 10:32,20.33
8/18/2021 10:36,20.4
8/18/2021 10:40,20.43
8/18/2021 10:44,20.43
8/18/2021 10:48,20.43
8/18/2021 10:52,20.43
8/18/2021 10:56,20.43
8/18/2021 11:00,20.46
8/18/2021 11:04,20.55
8/18/2021 11:08,20.55
8/18/2021 11:12,20.55
8/18/2021 11:16,20.55
8/18/2021 11:20,20.55
8/18/2021 11:24,20.55
8/18/2021 11:28,20.55
8/18/2021 11:32,20.58
8/18/2021 11:36,20.64
8/18/2021 11:40,20.67
8/18/2021 11:44,20.67
8/18/2021 11:48,20.67
8/18/2021 11:52,20.67
8/18/2021 11:56,20.67
8/18/2021 12:00,20.67
8/18/2021 12:04,20.67
8/18/2021 12:08,20.79
8/18/2021 12:12,20.79
8/18/2021 12:16,20.79
8/18/2021 12:20,20.79
8/18/2021 12:24,20.79
8/18/2021 12:28,20.79
8/18/2021 12:32,20.88
8/18/2021 12:36,20.88
8/18/2021 12:40,20.91
8/18/2021 12:44,20.91
8/18/2021 12:48,20.91
8/18/2021 12:52,20.97
8/18/2021 12:56,21.03
8/18/2021 13:00,21.03
8/18/2021 13:04,21.03
8/18/2021 13:08,21.03
8/18/2021 13:12,21.15
8/18/2021 13:16,21.15
8/18/2021 13:20,21.15
8/18/2021 13:24,21.27
8/18/2021 13:28,21.27
8/18/2021 13:32,21.27
8/18/2021 13:36,21.27
8/18/2021 13:40,21.27
8/18/2021 13:44,21.39
8/18/2021 13:48,21.39
8/18/2021 13:52,21.39
8/18/2021 13:56,21.51
8/18/2021 14:00,21.51
8/18/2021 14:04,21.51
8/18/2021 14:08,21.6
8/18/2021 14:12,21.63
8/18/2021 14:16,21.66
8/18/2021 14:20,21.75
8/18/2021 14:24,21.75
8/18/2021 14:28,21.87
8/18/2021 14:32,21.87
8/18/2021 14:36,21.87
8/18/2021 14:40,21.87
8/18/2021 14:44,21.99
8/18/2021 14:48,21.99
8/18/2021 14:52,22.05
8/18/2021 14:56,22.11
8/18/2021 15:00,22.11
8/18/2021 15:04,22.11
8/18/2021 15:08,22.17
8/18/2021 15:12,22.23
8/18/2021 15:16,22.23
8/18/2021 15:20,22.23
8/18/2021 15:24,22.31
8/18/2021 15:28,22.34
8/18/2021 15:32,22.34
8/18/2021 15:36,22.34
8/18/2021 15:40,22.34
8/18/2021 15:44,22.46
8/18/2021 15:48,22.46
8/18/2021 15:52,22.46
8/18/2021 15:56,22.46
8/18/2021 16:00,22.46
8/18/2021 16:04,22.46
8/18/2021 16:08,22.46
8/18/2021 16:12,22.46
8/18/2021 16:16,22.49
8/18/2021 16:20,22.58
8/18/2021 16:24,22.58
8/18/2021 16:28,22.58
8/18/2021 16:32,22.58
8/18/2021 16:36,22.58
8/18/2021 16:40,22.58
8/18/2021 16:44,22.58
8/18/2021 16:48,22.7
8/18/2021 16:52,22.7
8/18/2021 16:56,22.7
8/18/2021 17:00,22.7
8/18/2021 17:04,22.7
8/18/2021 17:08,22.7
8/18/2021 17:12,22.7
8/18/2021 17:16,22.7
8/18/2021 17:20,22.7
8/18/2021 17:24,22.7
8/18/2021 17:28,22.7
8/18/2021 17:32,22.7
8/18/2021 17:36,22.7
8/18/2021 17:40,22.7
8/18/2021 17:44,22.7
8/18/2021 17:48,22.7
8/18/2021 17:52,22.7
8/18/2021 17:56,22.67
8/18/2021 18:00,22.67
8/18/2021 18:04,22.61
8/18/2021 18:08,22.61
8/18/2021 18:12,22.58
8/18/2021 18:16,22.58
8/18/2021 18:20,22.58
8/18/2021 18:24,22.58
8/18/2021 18:28,22.58
8/18/2021 18:32,22.58
8/18/2021 18:36,22.58
8/18/2021 18:40,22.58
8/18/2021 18:44,22.58
8/18/2021 18:48,22.58
8/18/2021 18:52,22.58
8/18/2021 18:56,22.58
8/18/2021 19:00,22.58
8/18/2021 19:04,22.58
8/18/2021 19:08,22.58
8/18/2021 19:12,22.55
8/18/2021 19:16,22.49
8/18/2021 19:20,22.46
8/18/2021 19:24,22.46
8/18/2021 19:28,22.46
8/18/2021 19:32,22.46
8/18/2021 19:36,22.46
8/18/2021 19:40,22.46
8/18/2021 19:44,22.46
8/18/2021 19:48,22.46
8/18/2021 19:52,22.46
8/18/2021 19:56,22.46
8/18/2021 20:00,22.46
8/18/2021 20:04,22.37
8/18/2021 20:08,22.34
8/18/2021 20:12,22.34
8/18/2021 20:16,22.34
8/18/2021 20:20,22.34
8/18/2021 20:24,22.34
8/18/2021 20:28,22.34
8/18/2021 20:32,22.34
8/18/2021 20:36,22.31
8/18/2021 20:40,22.26
8/18/2021 20:44,22.23
8/18/2021 20:48,22.23
8/18/2021 20:52,22.23
8/18/2021 20:56,22.23
8/18/2021 21:00,22.23
8/18/2021 21:04,22.23
8/18/2021 21:08,22.2
8/18/2021 21:12,22.14
8/18/2021 21:16,22.11
8/18/2021 21:20,22.11
8/18/2021 21:24,22.11
8/18/2021 21:28,22.11
8/18/2021 21:32,22.11
8/18/2021 21:36,22.11
8/18/2021 21:40,22.11
8/18/2021 21:44,22.11
8/18/2021 21:48,22.11
8/18/2021 21:52,22.11
8/18/2021 21:56,22.05
8/18/2021 22:00,21.99
8/18/2021 22:04,21.99
8/18/2021 22:08,21.99
8/18/2021 22:12,21.99
8/18/2021 22:16,21.99
8/18/2021 22:20,21.99
8/18/2021 22:24,21.99
8/18/2021 22:28,21.99
8/18/2021 22:32,21.93
8/18/2021 22:36,21.87
8/18/2021 22:40,21.87
8/18/2021 22:44,21.87
8/18/2021 22:48,21.87
8/18/2021 22:52,21.87
8/18/2021 22:56,21.87
8/18/2021 23:00,21.87
8/18/2021 23:04,21.87
8/18/2021 23:08,21.87
8/18/2021 23:12,21.87
8/18/2021 23:16,21.87
8/18/2021 23:20,21.84
8/18/2021 23:24,21.81
8/18/2021 23:28,21.75
8/18/2021 23:32,21.75
8/18/2021 23:36,21.75
8/18/2021 23:40,21.75
8/18/2021 23:44,21.75
8/18/2021 23:48,21.75
8/18/2021 23:52,21.75
8/18/2021 23:56,21.75
8/19/2021 00:00,21.72
8/19/2021 00:04,21.66
8/19/2021 00:08,21.63
8/19/2021 00:12,21.63
8/19/2021 00:16,21.63
8/19/2021 00:20,21.63
8/19/2021 00:24,21.63
8/19/2021 00:28,21.63
8/19/2021 00:32,21.6
8/19/2021 00:36,21.54
8/19/2021 00:40,21.51
8/19/2021 00:44,21.51
8/19/2021 00:48,21.51
8/19/2021 00:52,21.51
8/19/2021 00:56,21.51
8/19/2021 01:00,21.51
8/19/2021 01:04,21.51
8/19/2021 01:08,21.48
8/19/2021 01:12,21.42
8/19/2021 01:16,21.39
8/19/2021 01:20,21.39
8/19/2021 01:24,21.39
8/19/2021 01:28,21.39
8/19/2021 01:32,21.39
8/19/2021 01:36,21.39
8/19/2021 01:40,21.39
8/19/2021 01:44,21.39
8/19/2021 01:48,21.36
8/19/2021 01:52,21.3
8/19/2021 01:56,21.27
8/19/2021 02:00,21.27
8/19/2021 02:04,21.27
8/19/2021 02:08,21.27
8/19/2021 02:12,21.27
8/19/2021 02:16,21.27
8/19/2021 02:20,21.27
8/19/2021 02:24,21.27
8/19/2021 02:28,21.27
8/19/2021 02:32,21.27
8/19/2021 02:36,21.27
8/19/2021 02:40,21.27
8/19/2021 02:44,21.27
8/19/2021 02:48,21.27
8/19/2021 02:52,21.24
8/19/2021 02:56,21.21
8/19/2021 03:00,21.15
8/19/2021 03:04,21.15
8/19/2021 03:08,21.15
8/19/2021 03:12,21.15
8/19/2021 03:16,21.15
8/19/2021 03:20,21.15
8/19/2021 03:24,21.15
8/19/2021 03:28,21.15
8/19/2021 03:32,21.15
8/19/2021 03:36,21.15
8/19/2021 03:40,21.15
8/19/2021 03:44,21.15
8/19/2021 03:48,21.15
8/19/2021 03:52,21.15
8/19/2021 03:56,21.15
8/19/2021 04:00,21.15
8/19/2021 04:04,21.15
8/19/2021 04:08,21.12
8/19/2021 04:12,21.09
8/19/2021 04:16,21.09
8/19/2021 04:20,21.06
8/19/2021 04:24,21.03
8/19/2021 04:28,21.03
8/19/2021 04:32,21.03
8/19/2021 04:36,21.03
8/19/2021 04:40,21.03
8/19/2021 04:44,21.03
8/19/2021 04:48,21.03
8/19/2021 04:52,21.03
8/19/2021 04:56,21.03
8/19/2021 05:00,21.03
8/19/2021 05:04,21.03
8/19/2021 05:08,21.03
8/19/2021 05:12,21.03
8/19/2021 05:16,21.03
8/19/2021 05:20,21.03
8/19/2021 05:24,21.03
8/19/2021 05:28,21.03
8/19/2021 05:32,21.03
8/19/2021 05:36,21.03
8/19/2021 05:40,21.03
8/19/2021 05:44,21.03
8/19/2021 05:48,21.03
8/19/2021 05:52,21.03
8/19/2021 05:56,21.03
8/19/2021 06:00,21.03
8/19/2021 06:04,21.03
8/19/2021 06:08,21.03
8/19/2021 06:12,21.03
8/19/2021 06:16,21.03
8/19/2021 06:20,21.03
8/19/2021 06:24,21.03
8/19/2021 06:28,21.03
8/19/2021 06:32,21.06
8/19/2021 06:36,21.06
8/19/2021 06:40,21.09
8/19/2021 06:44,21.12
8/19/2021 06:48,21.15
8/19/2021 06:52,21.15
8/19/2021 06:56,21.15
8/19/2021 07:00,21.15
8/19/2021 07:04,21.15
8/19/2021 07:08,21.15
8/19/2021 07:12,21.15
8/19/2021 07:16,21.15
8/19/2021 07:20,21.15
8/19/2021 07:24,21.15
8/19/2021 07:28,21.15
8/19/2021 07:32,21.15
8/19/2021 07:36,21.15
8/19/2021 07:40,21.15
8/19/2021 07:44,21.15
8/19/2021 07:48,21.15
8/19/2021 07:52,21.15
8/19/2021 07:56,21.15
8/19/2021 08:00,21.15
8/19/2021 08:04,21.15
8/19/2021 08:08,21.15
8/19/2021 08:12,21.15
8/19/2021 08:16,21.15
8/19/2021 08:20,21.15
8/19/2021 08:24,21.15
8/19/2021 08:28,21.15
8/19/2021 08:32,21.15
8/19/2021 08:36,21.15
8/19/2021 08:40,21.15
8/19/2021 08:44,21.15
8/19/2021 08:48,21.15
8/19/2021 08:52,21.15
8/19/2021 08:56,21.15
8/19/2021 09:00,21.15
8/19/2021 09:04,21.15
8/19/2021 09:08,21.15
8/19/2021 09:12,21.15
8/19/2021 09:16,21.06
8/19/2021 09:20,21.03
8/19/2021 09:24,21.03
8/19/2021 09:28,21.03
8/19/2021 09:32,20.97
8/19/2021 09:36,20.91
8/19/2021 09:40,20.91
8/19/2021 09:44,20.91
8/19/2021 09:48,20.94
8/19/2021 09:52,21.03
8/19/2021 09:56,21.03
8/19/2021 10:00,21.06
8/19/2021 10:04,21.15
8/19/2021 10:08,21.15
8/19/2021 10:12,21.21
8/19/2021 10:16,21.27
8/19/2021 10:20,21.27
8/19/2021 10:24,21.3
8/19/2021 10:28,21.39
8/19/2021 10:32,21.39
8/19/2021 10:36,21.39
8/19/2021 10:40,21.39
8/19/2021 10:44,21.51
8/19/2021 10:48,21.51
8/19/2021 10:52,21.51
8/19/2021 10:56,21.63
8/19/2021 11:00,21.63
8/19/2021 11:04,21.66
8/19/2021 11:08,21.75
8/19/2021 11:12,21.78
8/19/2021 11:16,21.87
8/19/2021 11:20,21.87
8/19/2021 11:24,21.99
8/19/2021 11:28,21.99
8/19/2021 11:32,22.08
8/19/2021 11:36,22.11
8/19/2021 11:40,22.11
8/19/2021 11:44,22.11
8/19/2021 11:48,22.14
8/19/2021 11:52,22.23
8/19/2021 11:56,22.23
8/19/2021 12:00,22.23
8/19/2021 12:04,22.23
8/19/2021 12:08,22.34
8/19/2021 12:12,22.34
8/19/2021 12:16,22.34
8/19/2021 12:20,22.34
8/19/2021 12:24,22.34
8/19/2021 12:28,22.43
8/19/2021 12:32,22.46
8/19/2021 12:36,22.46
8/19/2021 12:40,22.46
8/19/2021 12:44,22.55
8/19/2021 12:48,22.58
8/19/2021 12:52,22.58
8/19/2021 12:56,22.58
8/19/2021 13:00,22.52
8/19/2021 13:04,22.58
8/19/2021 13:08,22.58
8/19/2021 13:12,22.67
8/19/2021 13:16,22.7
8/19/2021 13:20,22.7
8/19/2021 13:24,22.79
8/19/2021 13:28,22.82
8/19/2021 13:32,22.82
8/19/2021 13:36,22.93
8/19/2021 13:40,22.93
8/19/2021 13:44,22.93
8/19/2021 13:48,22.93
8/19/2021 13:52,22.93
8/19/2021 13:56,22.93
8/19/2021 14:00,22.96
8/19/2021 14:04,23.02
8/19/2021 14:08,23.05
8/19/2021 14:12,23.05
8/19/2021 14:16,23.05
8/19/2021 14:20,23.05
8/19/2021 14:24,23.05
8/19/2021 14:28,23.05
8/19/2021 14:32,23.05
8/19/2021 14:36,23.05
8/19/2021 14:40,23.05
8/19/2021 14:44,23.11
8/19/2021 14:48,23.17
8/19/2021 14:52,23.17
8/19/2021 14:56,23.17
8/19/2021 15:00,23.17
8/19/2021 15:04,23.17
8/19/2021 15:08,23.17
8/19/2021 15:12,23.17
8/19/2021 15:16,23.23
8/19/2021 15:20,23.29
8/19/2021 15:24,23.29
8/19/2021 15:28,23.29
8/19/2021 15:32,23.29
8/19/2021 15:36,23.37
8/19/2021 15:40,23.4
8/19/2021 15:44,23.4
8/19/2021 15:48,23.4
8/19/2021 15:52,23.4
8/19/2021 15:56,23.4
8/19/2021 16:00,23.4
8/19/2021 16:04,23.4
8/19/2021 16:08,23.4
8/19/2021 16:12,23.4
8/19/2021 16:16,23.4
8/19/2021 16:20,23.4
8/19/2021 16:24,23.4
8/19/2021 16:28,23.4
8/19/2021 16:32,23.4
8/19/2021 16:36,23.4
8/19/2021 16:40,23.4
8/19/2021 16:44,23.4
8/19/2021 16:48,23.4
8/19/2021 16:52,23.4
8/19/2021 16:56,23.4
8/19/2021 17:00,23.4
8/19/2021 17:04,23.43
8/19/2021 17:08,23.52
8/19/2021 17:12,23.52
8/19/2021 17:16,23.52
8/19/2021 17:20,23.52
8/19/2021 17:24,23.52
8/19/2021 17:28,23.52
8/19/2021 17:32,23.52
8/19/2021 17:36,23.52
8/19/2021 17:40,23.52
8/19/2021 17:44,23.52
8/19/2021 17:48,23.52
8/19/2021 17:52,23.52
8/19/2021 17:56,23.52
8/19/2021 18:00,23.52
8/19/2021 18:04,23.52
8/19/2021 18:08,23.55
8/19/2021 18:12,23.55
8/19/2021 18:16,23.55
8/19/2021 18:20,23.58
8/19/2021 18:24,23.61
8/19/2021 18:28,23.64
8/19/2021 18:32,23.64
8/19/2021 18:36,23.64
8/19/2021 18:40,23.64
8/19/2021 18:44,23.64
8/19/2021 18:48,23.64
8/19/2021 18:52,23.64
8/19/2021 18:56,23.64
8/19/2021 19:00,23.64
8/19/2021 19:04,23.61
8/19/2021 19:08,23.55
8/19/2021 19:12,23.52
8/19/2021 19:16,23.52
8/19/2021 19:20,23.52
8/19/2021 19:24,23.52
8/19/2021 19:28,23.52
8/19/2021 19:32,23.52
8/19/2021 19:36,23.52
8/19/2021 19:40,23.52
8/19/2021 19:44,23.52
8/19/2021 19:48,23.52
8/19/2021 19:52,23.52
8/19/2021 19:56,23.52
8/19/2021 20:00,23.52
8/19/2021 20:04,23.52
8/19/2021 20:08,23.52
8/19/2021 20:12,23.46
8/19/2021 20:16,23.4
8/19/2021 20:20,23.4
8/19/2021 20:24,23.4
8/19/2021 20:28,23.4
8/19/2021 20:32,23.4
8/19/2021 20:36,23.4
8/19/2021 20:40,23.4
8/19/2021 20:44,23.4
8/19/2021 20:48,23.4
8/19/2021 20:52,23.4
8/19/2021 20:56,23.4
8/19/2021 21:00,23.4
8/19/2021 21:04,23.35
8/19/2021 21:08,23.29
8/19/2021 21:12,23.29
8/19/2021 21:16,23.29
8/19/2021 21:20,23.29
8/19/2021 21:24,23.29
8/19/2021 21:28,23.29
8/19/2021 21:32,23.29
8/19/2021 21:36,23.29
8/19/2021 21:40,23.29
8/19/2021 21:44,23.29
8/19/2021 21:48,23.29
8/19/2021 21:52,23.29
8/19/2021 21:56,23.29
8/19/2021 22:00,23.29
8/19/2021 22:04,23.2
8/19/2021 22:08,23.17
8/19/2021 22:12,23.17
8/19/2021 22:16,23.17
8/19/2021 22:20,23.17
8/19/2021 22:24,23.17
8/19/2021 22:28,23.17
8/19/2021 22:32,23.17
8/19/2021 22:36,23.17
8/19/2021 22:40,23.14
8/19/2021 22:44,23.08
8/19/2021 22:48,23.05
8/19/2021 22:52,23.05
8/19/2021 22:56,23.05
8/19/2021 23:00,23.05
8/19/2021 23:04,22.99
8/19/2021 23:08,22.93
8/19/2021 23:12,22.93
8/19/2021 23:16,22.93
8/19/2021 23:20,22.93
8/19/2021 23:24,22.85
8/19/2021 23:28,22.82
8/19/2021 23:32,22.82
8/19/2021 23:36,22.82
8/19/2021 23:40,22.82
8/19/2021 23:44,22.73
8/19/2021 23:48,22.7
8/19/2021 23:52,22.7
8/19/2021 23:56,22.7
8/20/2021 00:00,22.7
8/20/2021 00:04,22.61
8/20/2021 00:08,22.58
8/20/2021 00:12,22.58
8/20/2021 00:16,22.58
8/20/2021 00:20,22.58
8/20/2021 00:24,22.58
